# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 40.0%
#
label,label_noisy
76,76
13,50
17,45
58,0
73,49
30,8
18,18
81,25
18,18
50,50
13,13
96,96
34,34
91,12
17,35
21,21
22,74
3,84
14,14
89,50
65,65
22,35
12,25
96,96
66,66
19,7
9,9
42,42
55,55
81,43
15,15
13,13
95,95
24,13
81,81
98,98
99,99
9,9
71,71
9,9
58,58
89,8
30,30
39,39
17,86
41,5
61,61
53,34
99,99
10,10
15,87
28,28
74,74
98,98
70,70
16,16
87,87
59,58
17,17
49,49
89,43
55,67
53,53
63,63
89,67
5,55
40,14
47,70
49,49
55,7
80,80
32,32
22,22
91,91
83,83
52,52
27,27
93,93
74,95
52,82
25,63
62,62
50,87
61,61
0,0
53,62
60,67
80,80
40,33
91,91
72,78
44,44
81,81
78,78
69,69
45,45
78,78
81,26
24,35
41,41
33,3
86,86
42,97
57,76
47,47
10,10
58,58
37,37
2,2
43,43
58,53
79,15
97,97
8,8
30,30
64,64
6,45
52,92
23,23
7,7
86,86
0,8
93,93
68,68
1,3
17,17
7,70
41,17
43,43
66,66
21,21
84,58
39,39
12,12
5,5
52,52
32,32
99,27
98,2
46,46
71,82
87,87
1,86
30,44
97,97
12,12
15,15
82,67
4,4
84,84
32,82
52,17
74,74
31,31
79,79
13,13
13,7
75,60
15,15
75,75
5,5
63,63
10,10
25,61
87,39
56,56
94,78
17,63
48,83
36,15
47,47
24,24
68,93
90,90
17,17
69,69
26,26
20,94
59,59
45,45
16,16
36,93
41,29
23,23
33,88
70,10
31,83
36,36
91,91
89,89
69,27
48,48
91,97
1,1
31,31
9,9
91,32
27,50
2,2
97,97
83,83
82,45
49,49
90,72
36,95
16,16
49,49
69,69
20,20
97,97
69,91
85,21
82,27
74,74
71,71
43,43
43,41
28,28
22,22
28,19
40,40
54,54
15,84
42,42
9,9
78,54
40,40
28,28
62,62
54,48
45,45
6,92
18,3
43,43
70,90
37,37
97,13
83,33
24,24
99,99
26,26
58,18
92,92
4,4
33,33
14,80
13,78
80,24
60,60
20,20
84,44
80,80
74,74
59,93
67,67
16,16
46,66
73,73
91,50
47,47
45,28
45,98
11,11
29,47
99,99
98,64
68,69
56,56
20,35
44,8
73,76
93,68
82,82
97,74
4,25
30,30
14,19
39,39
53,53
44,44
63,63
75,75
62,93
13,13
42,47
54,64
60,41
97,97
94,58
65,65
15,15
89,89
0,0
55,68
93,11
61,61
82,82
92,92
17,42
27,83
41,41
3,33
2,2
66,97
29,4
10,10
23,23
53,53
31,31
4,73
8,8
73,50
16,16
88,88
18,76
36,36
57,27
56,56
56,56
79,38
1,58
13,93
69,33
74,74
54,84
13,13
44,44
61,61
24,24
54,54
71,1
16,16
77,77
74,14
14,31
19,19
85,85
53,53
31,8
9,9
22,80
67,67
28,7
5,5
21,36
60,76
17,17
76,74
19,19
76,76
59,39
59,38
31,31
70,88
2,2
48,48
66,56
50,50
57,57
36,88
81,81
81,81
99,46
2,2
37,37
26,58
98,98
79,37
65,37
51,55
75,59
56,56
85,85
35,96
91,26
4,4
18,6
60,60
10,8
12,12
55,6
92,57
15,19
6,6
34,34
33,33
25,74
45,58
93,93
70,70
68,68
56,56
25,25
19,77
38,75
95,95
66,66
87,63
58,58
86,86
85,85
35,35
40,40
52,20
74,74
17,42
81,81
27,27
49,52
29,29
73,73
75,66
54,54
60,60
57,76
77,77
54,54
54,54
29,9
1,1
34,34
41,56
73,73
39,39
23,23
94,9
10,10
98,98
98,98
36,91
22,22
83,68
92,92
12,12
43,5
8,87
91,65
41,41
21,21
59,59
20,99
26,83
31,31
7,51
55,55
45,45
18,55
78,78
72,72
46,26
29,29
59,59
33,33
35,45
41,41
89,2
61,61
93,93
57,80
2,13
31,31
26,26
38,38
25,93
97,97
83,43
75,75
86,86
93,93
66,57
45,45
46,46
29,67
84,63
94,94
96,96
75,75
30,30
68,41
46,46
40,48
71,71
17,94
30,30
84,68
57,57
92,92
52,48
14,14
78,78
13,56
9,9
3,3
78,20
18,18
73,50
22,22
31,31
65,65
36,36
68,36
42,42
35,82
55,55
81,81
89,52
92,92
79,79
7,7
55,43
37,37
27,27
6,6
69,69
74,74
68,68
95,95
13,13
18,18
35,64
50,67
25,25
43,43
7,18
59,67
88,7
52,52
0,0
76,76
71,71
74,74
13,54
52,61
65,66
57,68
56,56
45,45
21,48
28,28
3,81
0,26
20,20
46,46
11,72
87,87
5,15
5,8
99,40
11,11
13,13
82,93
92,92
85,85
79,24
67,36
22,57
36,80
4,48
68,56
66,39
13,13
49,99
24,2
87,75
55,55
39,50
6,2
1,1
71,71
42,42
30,88
55,2
27,27
77,79
86,86
85,89
63,93
88,88
5,5
93,93
23,34
71,54
43,54
61,61
38,14
95,95
84,84
45,70
62,38
36,97
24,24
53,51
53,53
84,84
79,94
59,59
94,94
62,62
0,0
4,4
5,5
46,46
29,85
76,98
81,55
11,20
21,21
2,2
76,76
77,77
24,66
33,33
67,62
30,23
52,52
18,20
97,29
70,64
34,34
55,34
33,33
9,9
25,25
18,18
99,99
48,48
63,79
58,1
19,19
91,91
94,94
12,42
7,7
84,1
69,69
35,35
23,23
47,83
18,34
66,66
35,13
8,8
41,41
7,7
8,89
68,68
99,99
47,47
3,41
80,80
5,37
31,3
13,13
70,70
29,77
82,82
35,35
64,64
87,87
34,34
24,20
70,70
41,41
5,24
82,21
97,89
47,28
13,13
48,30
36,36
51,99
32,32
66,66
8,8
59,69
13,13
75,75
3,3
28,77
57,57
70,26
34,34
36,1
60,60
59,59
66,79
14,14
67,67
83,54
10,10
91,45
33,88
54,54
76,76
26,26
73,65
68,68
75,75
85,85
73,73
81,81
84,84
11,11
79,79
21,77
0,0
44,44
24,24
21,21
70,70
81,81
79,79
36,36
61,61
32,32
63,46
51,51
32,32
14,14
40,40
90,90
71,71
36,36
55,54
89,89
51,87
23,10
98,98
20,20
11,11
52,54
9,49
32,65
39,39
91,91
1,1
63,80
84,12
78,78
76,76
87,87
51,41
31,64
66,66
73,73
65,72
9,9
91,31
79,52
18,18
31,31
87,87
56,56
35,10
12,12
0,93
53,53
79,51
76,76
16,16
35,48
89,89
34,34
18,18
74,99
54,87
59,59
44,44
4,4
89,39
1,1
73,79
99,2
29,6
54,54
83,83
63,85
47,13
57,57
40,40
22,22
38,67
7,68
69,99
42,15
91,32
64,64
84,20
4,46
73,73
21,92
28,28
71,71
22,50
93,88
78,22
96,96
47,96
72,72
72,72
4,72
78,78
64,64
38,38
82,47
31,31
51,29
68,68
9,9
5,43
45,90
59,24
5,5
76,88
61,74
2,2
91,91
89,89
23,23
39,9
28,28
47,7
7,6
18,18
33,33
77,85
90,90
34,70
8,8
14,14
62,83
44,12
3,3
77,77
10,6
39,39
58,58
96,53
51,86
86,86
98,84
58,58
13,13
33,83
19,19
41,20
97,97
91,91
66,98
4,98
61,61
78,78
69,85
97,97
11,11
35,35
81,81
74,74
98,22
95,95
95,95
90,49
89,89
12,12
23,57
5,5
48,48
15,15
75,73
52,90
2,2
95,91
69,69
45,54
0,0
30,30
41,41
0,0
48,48
65,65
50,50
69,69
13,13
15,15
46,46
37,37
52,52
59,59
61,35
16,16
61,95
62,62
82,82
77,77
89,89
54,15
11,11
54,54
10,10
15,74
10,60
79,79
74,74
99,99
71,61
24,24
65,38
14,14
85,85
94,94
26,32
15,15
84,84
60,17
29,29
91,75
27,27
35,47
76,76
22,22
54,54
67,67
48,48
35,25
80,29
3,3
25,88
3,3
8,8
68,83
16,16
14,14
19,39
54,27
98,39
71,37
64,64
61,61
81,81
87,92
41,39
15,52
28,28
66,66
15,15
38,60
56,32
87,87
45,45
81,81
26,26
17,17
18,18
36,36
40,40
67,67
27,61
96,37
37,37
85,85
42,42
22,19
23,98
44,17
28,68
23,11
24,57
40,40
0,22
21,21
70,70
60,90
21,80
41,41
10,23
92,92
22,22
1,1
9,9
63,55
2,62
40,2
55,55
84,97
85,85
16,99
95,95
35,35
48,62
95,95
1,14
83,83
28,28
47,44
32,32
97,97
68,93
25,25
66,66
75,75
50,50
44,44
59,39
64,64
37,83
35,35
33,33
72,85
52,52
49,30
51,35
44,71
98,98
23,96
9,79
87,87
30,30
73,73
37,37
34,34
25,28
35,35
23,23
50,50
45,45
50,0
6,6
42,42
32,32
92,92
8,8
37,37
50,50
99,99
23,23
16,16
71,69
35,78
8,8
4,4
62,62
4,4
87,87
70,13
9,54
52,54
20,20
33,33
50,50
37,9
67,11
84,84
3,53
98,98
52,52
84,84
19,19
96,42
27,85
46,46
2,68
97,97
8,8
57,57
73,73
32,32
25,25
6,70
76,43
40,40
39,39
16,6
76,76
87,87
62,62
61,63
28,28
89,89
18,18
78,78
74,74
3,0
9,9
14,14
41,41
59,59
48,48
62,62
72,72
16,16
76,76
39,39
88,88
36,36
34,73
56,56
80,80
93,93
6,6
72,72
9,1
49,12
71,71
68,68
34,34
29,29
20,20
51,51
48,11
89,89
52,52
37,37
10,10
88,88
72,72
36,29
23,23
75,19
8,8
11,11
35,35
58,19
45,45
9,97
50,50
1,58
95,95
22,61
75,75
23,23
62,62
18,34
48,48
27,27
21,21
1,1
6,12
77,77
16,16
91,27
20,20
43,43
55,94
49,49
95,43
50,96
58,58
95,53
23,23
71,71
84,42
65,29
21,44
42,42
42,42
8,8
92,0
39,39
45,3
99,13
11,11
94,94
23,93
54,54
12,12
13,46
29,66
38,38
69,81
34,34
74,56
39,90
94,94
31,30
50,50
57,57
59,59
46,46
78,78
36,60
90,74
64,64
4,4
43,43
40,2
27,27
37,62
5,5
95,95
27,27
61,61
30,30
79,79
64,64
52,52
49,49
49,49
31,93
0,34
32,14
68,77
61,26
27,27
47,55
38,38
49,30
48,62
83,56
35,35
75,75
99,99
97,82
9,9
76,76
30,30
46,46
53,53
55,89
19,19
59,76
27,27
69,69
5,22
29,29
1,1
8,96
68,65
97,97
43,43
89,89
66,66
94,94
67,67
17,17
92,17
55,61
58,95
73,32
90,89
64,5
97,97
78,78
45,96
40,40
6,54
40,40
20,94
66,66
15,15
39,39
69,69
67,53
69,13
47,47
56,56
67,67
84,14
3,91
21,21
18,18
42,42
97,97
78,18
30,30
35,80
19,19
92,92
79,74
50,50
97,83
33,33
78,78
69,69
69,81
7,7
54,65
91,22
85,85
94,94
44,44
1,32
22,22
71,71
53,19
28,28
73,73
20,20
37,68
97,41
27,97
82,99
73,46
69,69
46,46
10,33
38,64
93,67
37,37
89,89
41,41
1,1
27,27
2,2
49,49
51,51
93,93
69,69
31,53
7,7
67,67
1,1
32,14
27,34
35,90
83,83
2,64
71,71
0,0
47,47
45,82
72,72
72,72
88,2
22,22
2,2
42,80
2,89
45,45
33,40
19,19
46,46
7,7
7,7
3,3
16,58
88,28
86,28
12,12
57,60
30,30
6,77
67,67
39,8
48,48
80,80
11,11
86,49
2,38
63,63
9,9
59,78
83,83
81,81
28,91
57,57
64,6
72,72
96,96
80,80
7,7
61,16
31,74
95,25
91,91
49,94
16,16
53,22
15,15
96,96
22,22
23,12
13,13
47,6
8,8
5,2
20,33
52,52
40,40
51,23
99,12
44,91
10,10
25,61
16,16
47,92
47,47
9,9
82,99
93,50
47,90
45,45
44,44
19,86
40,40
2,2
54,54
1,21
42,42
59,4
81,27
3,78
46,67
98,58
82,82
4,4
98,98
94,94
50,50
74,74
90,90
15,15
76,76
62,62
8,33
68,73
46,46
50,50
69,69
10,86
96,96
17,17
15,44
23,82
91,91
55,40
61,61
72,31
69,57
0,53
63,63
89,89
18,18
85,3
2,0
81,81
20,39
77,77
59,59
43,43
58,58
38,4
46,38
39,39
85,82
63,19
6,30
69,17
21,73
18,18
52,52
6,6
63,12
25,25
18,18
30,10
21,21
47,93
41,37
45,68
36,92
72,72
74,77
2,2
53,53
55,55
59,59
14,14
41,50
30,30
88,45
60,60
90,64
70,98
63,75
18,67
86,86
43,42
82,82
46,46
50,50
12,8
57,57
12,12
68,68
31,31
20,5
69,69
46,45
44,44
31,31
81,38
52,52
84,84
28,80
70,70
10,10
1,1
82,15
24,24
61,4
74,74
98,12
45,49
67,13
37,37
16,94
40,40
6,49
82,82
42,42
36,36
75,75
47,47
56,56
67,67
79,77
86,86
33,55
39,39
35,35
89,61
79,80
76,36
79,79
69,69
10,0
15,31
37,37
16,16
81,59
54,54
25,4
69,69
31,31
9,6
50,22
15,15
96,77
96,44
64,64
12,12
71,70
70,70
48,97
34,66
3,60
65,89
73,73
70,70
95,95
31,37
88,5
94,38
20,84
86,86
89,6
69,69
31,68
63,63
21,21
65,65
56,56
6,37
72,72
11,2
73,83
69,90
97,33
79,79
43,54
11,11
87,44
45,45
70,70
97,97
88,88
23,19
10,51
81,95
34,34
23,23
81,87
75,75
10,39
91,91
99,99
66,66
26,26
11,96
26,26
76,70
51,27
49,49
15,15
91,9
67,67
94,94
95,95
6,6
10,10
8,8
53,36
2,2
55,53
50,50
75,69
44,44
91,91
21,21
2,20
73,73
42,32
91,53
43,51
89,89
20,86
62,62
64,64
39,58
77,12
70,38
66,66
62,62
92,50
70,42
18,18
94,94
75,75
21,21
18,18
76,76
92,92
76,76
66,66
23,13
25,5
81,32
72,52
93,93
52,52
35,1
52,81
47,47
58,36
13,98
13,13
11,11
13,13
97,7
36,36
54,54
4,4
48,48
29,29
65,65
16,15
34,34
45,45
8,8
23,51
11,11
92,92
77,68
70,78
66,20
50,50
12,12
90,88
57,85
44,3
74,74
54,45
6,6
36,78
91,91
20,20
44,21
36,99
59,59
37,10
56,47
84,84
41,41
40,18
81,81
36,37
11,11
1,78
17,86
32,32
0,53
44,44
39,39
52,52
15,15
11,27
60,79
33,69
7,7
44,61
69,69
75,75
71,71
66,66
59,94
17,17
41,41
65,39
16,16
20,51
92,92
71,42
2,42
88,88
21,21
8,8
24,62
12,69
65,65
6,6
39,39
90,90
59,59
81,81
34,34
94,65
44,99
99,99
98,98
39,39
10,39
28,28
54,54
76,86
40,20
52,82
79,79
28,28
56,59
71,5
34,34
79,79
99,86
11,11
82,82
78,88
24,58
85,17
5,70
76,76
21,72
32,32
49,49
92,69
28,28
15,15
65,78
12,12
44,44
59,59
46,73
31,86
17,17
71,71
48,42
21,21
31,31
37,37
38,38
56,24
25,25
16,69
70,92
21,21
2,2
72,72
32,19
18,94
75,75
88,88
31,31
70,70
4,4
48,48
39,49
79,7
85,85
79,82
9,16
3,3
0,48
92,74
76,76
16,16
50,27
89,88
31,63
21,21
13,13
66,66
81,81
78,69
45,45
36,36
83,83
34,59
22,22
0,0
87,87
61,61
77,17
97,58
30,30
79,3
79,88
35,35
7,88
30,30
42,42
39,39
28,28
63,98
80,80
66,84
59,73
73,73
0,0
38,38
23,23
88,93
97,68
8,5
26,26
37,37
94,94
95,22
57,90
57,57
79,55
80,80
32,24
80,37
13,13
63,63
27,48
2,8
37,37
19,19
95,97
75,75
48,48
47,88
83,83
22,22
36,36
16,16
84,84
68,68
18,18
0,40
61,61
67,42
30,71
91,52
89,89
72,72
75,75
9,9
42,42
54,54
28,48
23,23
77,39
39,39
57,82
51,51
5,52
1,1
97,97
49,49
73,73
96,96
49,15
43,59
12,59
31,31
17,86
80,80
45,45
49,22
29,29
32,32
28,28
26,23
11,11
4,71
3,3
8,8
99,94
7,80
85,85
5,5
35,35
82,27
42,51
34,34
11,46
33,33
46,46
58,36
31,31
19,75
31,96
73,73
93,93
35,82
96,96
15,10
43,43
31,31
0,0
84,16
80,7
64,64
81,62
21,21
77,77
21,40
82,4
19,19
38,97
31,31
36,36
9,55
10,10
6,96
45,45
67,17
80,84
72,72
22,22
24,24
34,34
11,11
44,44
29,29
81,81
45,45
46,46
42,42
67,67
29,29
1,38
0,62
23,23
40,40
38,38
49,49
9,9
91,44
21,33
62,62
19,40
5,5
86,86
34,13
40,40
81,81
51,51
58,50
62,71
78,38
95,95
90,90
79,34
52,52
61,61
77,77
11,11
18,74
85,85
32,32
74,5
67,67
36,87
31,31
91,20
85,85
2,2
95,95
26,73
23,23
91,91
24,24
81,81
23,23
18,18
93,93
13,3
61,12
69,54
14,14
1,1
93,93
85,85
39,39
81,81
79,74
46,17
99,71
85,85
83,83
47,47
62,62
72,72
70,70
39,39
59,59
15,15
40,40
66,66
98,98
65,22
32,83
7,7
48,87
97,97
25,25
70,18
87,87
12,12
54,54
42,39
17,17
53,53
94,94
81,26
4,4
1,1
27,27
18,95
27,27
96,69
42,23
57,80
34,34
73,73
7,7
74,34
74,74
29,29
52,52
68,68
95,95
90,57
56,56
20,20
67,67
65,13
54,54
92,92
48,7
57,57
67,64
64,67
10,10
96,84
6,18
47,99
83,83
56,49
88,88
50,98
4,72
55,55
71,71
14,14
17,17
83,83
66,66
94,94
83,16
64,86
54,54
87,18
71,71
13,13
24,24
87,87
89,89
29,33
74,85
37,37
6,69
79,80
87,14
1,1
15,77
56,97
52,25
53,40
57,57
23,35
99,99
59,37
38,38
58,66
77,77
7,89
91,53
66,66
75,75
14,14
95,33
41,41
17,75
55,55
60,31
84,27
93,6
33,39
69,69
18,18
31,31
67,67
80,30
42,42
37,37
23,23
8,51
23,36
16,57
8,8
56,56
5,5
38,69
9,9
41,91
32,32
68,68
5,5
21,21
46,65
35,41
74,74
28,76
28,28
58,58
93,93
26,56
49,49
95,95
96,96
82,82
26,26
81,26
90,90
18,13
41,41
40,67
15,15
39,39
98,6
68,68
36,77
63,67
78,78
95,58
23,23
49,49
34,0
56,78
4,80
55,55
78,78
34,84
10,12
50,28
82,82
24,24
1,1
59,7
30,30
62,69
95,95
24,24
37,5
56,56
28,28
67,77
71,42
31,31
14,14
33,33
93,41
42,42
92,92
33,33
64,64
27,27
90,90
54,46
13,13
23,81
81,81
34,34
94,71
97,97
22,90
50,31
50,50
4,41
90,90
22,96
64,64
0,73
61,61
14,14
43,43
89,89
92,92
91,91
16,52
17,17
12,12
57,57
94,56
93,93
67,67
60,60
37,37
47,47
78,78
65,65
57,6
41,28
49,49
27,27
69,93
40,40
15,15
78,78
68,0
50,32
23,23
92,96
15,74
38,38
66,66
7,7
79,79
88,88
56,56
54,54
51,51
62,93
66,66
19,19
43,43
74,44
67,67
96,96
40,40
5,5
18,25
17,17
14,14
45,45
58,47
29,95
16,64
52,44
6,63
93,93
38,83
49,48
98,98
1,7
41,65
12,59
83,83
42,69
51,19
43,43
86,0
40,29
38,21
65,65
16,16
94,99
94,94
91,26
2,2
91,79
41,41
43,43
91,91
73,73
85,85
83,15
80,80
11,83
59,59
99,99
26,26
32,32
96,23
97,97
70,0
40,40
47,54
37,38
58,58
0,0
33,10
40,40
60,97
73,73
56,25
84,93
66,66
2,2
17,17
18,18
79,79
54,54
32,86
58,58
41,41
85,31
28,28
70,70
65,5
66,66
36,36
60,60
89,89
9,9
82,82
35,35
86,86
37,37
4,13
25,25
13,13
67,67
56,65
85,19
3,3
83,83
84,84
80,11
87,72
48,48
80,80
52,52
72,72
76,76
3,3
90,90
36,36
13,13
95,71
22,6
30,97
23,91
65,65
97,34
68,68
56,56
70,14
80,80
80,32
23,23
87,17
70,70
78,78
62,62
27,53
72,72
96,32
5,5
8,8
69,85
53,53
15,15
33,33
16,90
7,7
50,50
39,90
14,14
68,68
53,53
90,54
5,12
27,82
60,60
27,27
5,20
58,58
89,89
38,38
44,1
94,94
32,32
29,29
74,74
63,73
4,4
87,87
19,19
27,27
70,51
19,19
90,90
58,58
21,89
72,45
4,4
47,47
62,62
91,91
86,86
40,40
59,78
79,79
12,12
66,66
48,48
29,29
0,0
77,77
34,34
6,6
49,49
15,66
51,51
73,91
73,73
16,10
75,13
32,32
7,7
39,48
7,7
49,5
14,14
99,99
21,7
19,19
0,92
80,80
3,3
8,87
15,91
87,87
67,67
9,36
82,82
96,96
42,23
80,80
4,15
98,47
81,84
4,4
75,76
10,85
96,96
5,5
95,93
41,89
32,32
69,69
91,91
48,11
70,70
39,39
11,11
2,2
52,52
97,10
7,7
59,59
58,58
56,56
82,82
58,58
20,20
12,12
57,57
31,52
24,24
39,62
81,81
96,96
38,58
42,19
98,98
75,92
25,25
39,97
74,46
53,53
12,12
94,77
36,85
62,62
72,72
16,16
34,34
20,85
85,44
51,84
83,26
63,73
57,57
96,96
76,59
18,18
0,0
99,99
8,36
63,22
34,34
1,1
27,27
22,22
60,60
58,58
46,46
66,66
29,29
61,61
61,61
25,48
62,46
91,38
48,48
73,12
55,55
21,21
24,24
46,46
9,9
89,89
35,35
7,7
3,67
75,75
66,66
70,24
38,38
99,99
77,10
76,76
92,25
18,18
43,51
43,43
49,49
95,95
63,63
28,28
74,74
40,81
16,16
10,79
83,83
70,16
55,55
25,25
11,11
27,27
99,1
44,61
36,36
89,89
79,79
30,58
92,92
89,89
58,0
7,7
15,15
53,53
90,90
25,21
7,80
9,70
46,70
73,73
98,17
95,93
66,66
19,42
85,85
81,81
73,17
31,32
42,36
21,21
40,40
99,64
61,61
69,69
74,74
55,55
39,39
6,82
34,93
36,36
8,96
67,50
6,49
67,67
70,70
53,53
16,16
0,72
17,17
98,6
36,36
0,91
19,16
36,50
25,56
32,32
35,66
70,78
93,93
10,10
95,95
37,37
25,25
14,14
34,34
3,38
3,3
84,84
5,82
65,65
34,34
63,63
24,21
95,10
91,91
58,58
29,29
82,82
79,79
40,40
41,41
81,46
72,97
34,4
3,20
48,63
34,34
34,35
53,33
14,11
82,82
22,22
60,60
21,8
84,84
68,68
58,58
67,49
54,54
47,66
71,61
84,93
22,22
20,20
71,71
67,67
19,19
1,1
48,48
13,21
31,31
21,21
80,75
25,45
30,49
49,49
31,31
94,57
68,68
53,99
94,32
5,67
90,90
52,9
28,28
48,48
57,52
5,68
15,15
28,63
24,42
82,9
34,34
16,57
8,8
35,35
91,91
61,76
53,22
34,34
94,50
36,14
52,52
33,76
72,72
64,0
17,17
38,38
76,19
91,49
25,25
20,38
32,32
70,52
59,93
7,7
11,11
68,68
8,8
23,23
80,80
77,77
41,41
43,43
25,6
5,5
75,75
3,3
40,87
16,16
40,40
90,22
32,90
99,41
49,20
80,80
82,82
75,87
69,76
11,11
25,25
50,50
53,53
15,15
19,10
77,34
14,14
97,97
90,90
1,81
38,38
59,59
44,57
85,2
70,70
70,48
4,4
69,81
44,44
53,53
84,84
66,66
43,43
49,99
58,58
56,63
45,45
14,14
94,94
30,37
88,88
78,78
16,16
46,46
27,57
4,30
14,14
8,8
96,85
32,73
48,48
53,53
79,26
35,88
55,55
14,14
66,28
35,35
73,73
56,56
35,73
36,36
74,71
83,83
31,31
73,73
17,17
9,9
67,67
1,1
61,61
62,91
27,73
73,12
58,58
6,6
11,92
62,9
96,5
73,73
17,17
62,62
86,25
70,40
27,71
0,0
53,53
55,55
45,29
98,98
89,89
95,10
32,32
11,11
49,49
58,58
19,3
27,40
19,92
7,7
92,92
96,96
65,65
87,36
86,22
27,27
66,83
32,97
42,39
46,59
41,41
23,18
75,75
46,46
56,27
41,41
38,35
60,60
36,36
83,83
1,1
75,75
91,80
52,52
81,81
42,42
96,96
51,51
9,9
89,64
94,30
30,53
31,31
47,46
38,38
78,78
75,75
95,95
48,48
56,56
38,82
94,94
11,44
96,96
57,57
97,45
33,33
49,49
51,51
6,6
33,33
86,71
58,58
90,25
90,55
36,36
1,74
33,33
40,40
23,23
36,31
3,4
4,85
37,37
19,19
54,89
49,49
48,85
61,61
54,6
89,8
46,46
48,48
45,78
89,89
55,55
68,27
44,44
44,6
71,47
16,53
42,42
83,83
39,39
11,49
41,41
57,57
21,70
4,4
54,54
69,69
96,88
31,91
90,90
7,7
68,58
11,11
24,24
44,44
67,67
1,1
84,84
96,19
8,18
55,42
41,41
83,8
87,87
65,65
43,43
5,29
83,83
54,23
30,30
62,62
96,96
92,86
34,34
73,57
75,75
83,83
43,56
76,76
2,2
33,33
64,64
49,35
81,81
3,3
36,36
32,32
67,67
23,21
91,0
7,7
25,45
67,67
47,85
1,1
56,56
34,34
90,65
83,83
58,58
8,8
35,35
97,97
94,87
29,15
83,69
93,10
78,78
56,56
72,72
79,39
72,72
70,0
20,20
97,13
88,88
65,65
9,9
46,3
45,45
69,14
84,1
12,12
66,66
40,40
97,48
22,77
40,19
80,80
2,2
34,34
86,98
54,20
67,67
95,78
62,62
85,85
57,57
37,37
22,22
4,18
63,63
91,91
91,17
12,44
87,29
54,54
86,36
85,47
38,30
33,33
22,22
10,68
92,92
42,42
95,95
50,50
52,15
7,61
91,20
0,0
35,35
4,53
43,43
14,46
81,31
45,82
22,22
37,6
92,92
30,30
43,43
1,52
14,90
92,85
20,20
79,79
78,78
47,47
44,44
86,37
13,13
1,19
70,70
13,5
91,91
73,73
28,28
84,84
39,39
96,96
19,19
8,8
72,72
19,62
99,99
46,46
84,84
55,55
29,29
10,10
78,9
43,43
61,61
89,89
50,50
33,33
7,7
97,97
95,95
54,55
26,26
0,0
25,77
9,9
8,89
35,35
0,0
10,10
53,53
22,22
52,52
36,32
7,47
29,13
4,4
97,45
50,85
11,11
20,20
31,31
68,68
53,53
56,56
24,24
30,30
0,0
1,1
13,29
54,54
84,84
41,41
74,74
98,98
13,66
9,83
95,95
38,38
65,65
45,45
43,58
55,96
97,97
31,82
13,13
63,67
94,94
59,59
72,49
16,83
54,38
28,31
31,84
22,22
37,37
11,11
50,21
82,28
58,58
59,39
29,84
4,4
53,53
44,74
24,24
72,21
45,51
66,66
31,31
34,34
24,24
39,59
23,23
63,27
41,41
71,71
14,86
63,63
74,74
48,48
11,11
91,91
18,96
86,86
98,35
91,82
21,44
53,96
29,29
93,93
14,14
65,8
0,0
93,93
47,47
14,59
19,19
53,14
96,96
95,75
48,48
7,7
28,94
10,10
19,19
45,19
92,70
86,86
1,40
63,63
76,76
72,72
66,40
68,68
11,90
86,86
8,8
70,60
54,23
51,51
74,27
52,52
76,97
21,21
47,47
15,15
21,21
17,17
26,37
41,26
33,80
87,87
35,7
42,14
98,98
73,73
92,51
48,29
93,81
15,15
19,57
64,9
15,53
53,1
13,13
91,42
39,39
38,35
82,20
44,0
89,11
3,3
39,39
20,33
17,17
14,14
36,54
60,79
88,62
96,43
24,24
45,45
90,90
54,67
77,77
32,81
17,17
19,19
38,38
57,57
58,63
70,36
1,1
55,52
73,73
99,99
94,94
13,13
70,70
94,94
96,57
70,70
81,35
12,12
54,6
39,93
3,15
35,41
82,82
1,1
19,19
85,85
91,91
78,78
96,17
2,26
31,77
25,25
3,3
59,59
94,81
58,58
67,82
3,30
77,71
84,97
16,69
49,75
89,82
97,97
40,40
41,41
44,34
17,89
60,33
63,63
17,77
29,59
18,18
5,42
73,56
34,34
32,32
80,26
28,28
54,86
72,65
63,63
16,16
39,39
11,11
37,37
87,87
75,75
9,61
88,88
2,15
43,1
59,77
0,0
7,81
11,23
9,9
88,88
73,73
52,27
72,72
96,96
60,60
93,65
59,59
89,25
65,65
63,67
79,58
20,20
32,32
24,24
78,78
19,82
3,35
37,89
87,87
21,21
8,60
4,35
18,18
28,28
36,38
5,5
50,44
57,90
71,74
26,26
51,44
63,63
47,62
38,31
7,82
69,69
89,64
25,3
28,28
15,15
7,7
35,35
43,43
34,34
65,51
95,95
65,64
11,11
12,12
29,29
47,3
94,97
67,30
9,9
62,62
94,94
80,80
66,43
13,13
97,97
11,56
84,84
65,65
5,5
89,46
42,99
3,3
95,95
73,58
87,87
72,72
47,47
74,74
56,79
79,67
84,47
10,17
22,22
56,71
28,0
49,49
66,66
93,31
81,81
72,72
59,55
51,13
51,51
84,84
69,69
41,41
59,59
33,21
30,30
57,57
36,5
16,55
43,43
48,48
85,85
52,52
16,16
92,18
17,77
65,29
15,23
65,26
44,44
5,87
31,8
21,86
51,51
66,66
51,51
79,82
46,46
67,67
75,75
3,3
98,45
31,19
74,74
78,78
89,73
61,61
61,61
65,65
95,95
44,44
48,48
27,27
38,38
