# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 20.0%
#
label,label_noisy
20,20
43,43
55,55
49,49
95,95
50,50
58,48
95,95
23,23
71,71
84,84
65,65
21,4
42,42
42,26
8,8
92,92
39,39
45,45
99,99
11,11
94,94
23,23
54,65
12,12
13,13
29,61
38,38
69,69
34,34
74,80
39,39
94,94
31,93
50,50
57,57
59,59
46,46
78,78
36,36
90,96
64,20
4,4
43,43
40,49
27,27
37,37
5,5
95,95
27,27
61,61
30,30
79,79
64,64
52,89
49,49
49,22
31,31
0,0
32,32
68,68
61,61
27,27
47,47
38,38
49,49
48,76
83,83
35,40
75,75
99,99
97,58
9,9
76,76
30,30
46,46
53,47
55,55
19,41
59,59
27,27
69,69
5,5
29,29
1,1
8,8
68,68
97,61
43,43
89,89
66,66
94,94
67,67
17,53
92,92
55,55
58,58
73,73
90,90
64,47
97,11
78,78
45,45
40,40
6,18
40,40
20,20
66,66
15,15
39,39
69,80
67,83
69,25
47,47
56,56
67,67
84,56
3,3
21,21
18,18
42,42
97,97
78,78
30,30
35,35
19,19
92,92
79,79
50,50
97,97
33,20
78,78
69,69
69,56
7,7
54,54
91,91
85,85
94,94
44,44
1,28
22,22
71,63
53,53
28,54
73,73
20,20
37,37
97,97
27,27
82,82
73,73
69,69
46,46
10,30
38,38
93,95
37,28
89,89
41,41
1,44
27,27
2,2
49,49
51,51
93,93
69,69
31,86
7,67
67,76
1,84
32,32
27,27
35,35
83,83
2,94
71,71
0,0
47,47
45,45
72,72
72,72
88,88
22,22
2,33
42,15
2,2
45,45
33,81
19,11
46,46
7,93
7,7
3,3
16,16
88,88
86,86
12,12
57,86
30,30
6,6
67,67
39,39
48,48
80,51
11,11
86,86
2,2
63,63
9,9
59,59
83,83
81,81
28,28
57,57
64,64
72,44
96,96
80,80
7,7
61,6
31,31
95,95
91,91
49,66
16,50
53,53
15,15
96,80
22,39
23,23
13,13
47,47
8,8
5,5
20,20
52,52
40,40
51,41
99,99
44,44
10,10
25,25
16,16
47,47
47,47
9,9
82,13
93,93
47,96
45,45
44,44
19,19
40,40
2,2
54,7
1,1
42,42
59,23
81,81
3,3
46,46
98,98
82,82
4,4
98,98
94,42
50,50
74,74
90,19
15,15
76,76
62,62
8,2
68,68
46,46
50,65
69,69
10,57
96,96
17,17
15,15
23,23
91,53
55,78
61,61
72,72
69,69
0,0
63,63
89,62
18,18
85,14
2,2
81,23
20,20
77,77
59,59
43,43
58,59
38,38
46,46
39,39
85,85
63,63
6,6
69,50
21,21
18,58
52,52
6,60
63,63
25,46
18,18
30,30
21,21
47,47
41,47
45,45
36,57
72,72
74,44
2,2
53,88
55,55
59,59
14,14
41,41
30,30
88,88
60,60
90,90
70,70
63,63
18,18
86,86
43,49
82,82
46,46
50,71
12,12
57,57
12,12
68,31
31,31
20,28
69,69
46,46
44,44
31,73
81,81
52,52
84,84
28,28
70,70
10,10
1,1
82,82
24,85
61,61
74,74
98,98
45,45
67,67
37,37
16,16
40,40
6,6
82,82
42,42
36,36
75,75
47,47
56,56
67,67
79,44
86,86
33,33
39,39
35,35
89,89
79,79
76,76
79,14
69,69
10,10
15,78
37,37
16,80
81,81
54,60
25,25
69,69
31,31
9,9
50,50
15,55
96,96
96,96
64,64
12,12
71,91
70,70
48,48
34,70
3,3
65,65
73,73
70,70
95,66
31,31
88,88
94,94
20,20
86,86
89,89
69,69
31,31
63,63
21,21
65,65
56,56
6,19
72,68
11,46
73,73
69,96
97,49
79,19
43,43
11,11
87,87
45,45
70,70
97,97
88,88
23,23
10,10
81,81
34,34
23,23
81,81
75,75
10,10
91,91
99,99
66,66
26,26
11,11
26,15
76,76
51,51
49,53
15,15
91,91
67,67
94,94
95,95
6,34
10,10
8,54
53,53
2,2
55,55
50,22
75,75
44,44
91,91
21,21
2,2
73,73
42,42
91,91
43,43
89,89
20,20
62,62
64,64
39,39
77,77
70,70
66,16
62,62
92,92
70,70
18,18
94,4
75,75
21,21
18,18
76,76
92,92
76,76
66,66
23,23
25,25
81,81
72,64
93,93
52,52
35,35
52,52
47,47
58,58
13,13
13,13
11,11
13,13
97,75
36,36
54,54
4,4
48,19
29,29
65,65
16,16
34,34
45,45
8,8
23,23
11,11
92,92
77,77
70,70
66,66
50,50
12,48
90,90
57,0
44,44
74,89
54,54
6,6
36,36
91,91
20,20
44,44
36,36
59,59
37,32
56,38
84,84
41,41
40,45
81,81
36,36
11,11
1,1
17,17
32,32
0,0
44,25
39,39
52,52
15,5
11,11
60,60
33,33
7,83
44,44
69,69
75,75
71,65
66,75
59,59
17,17
41,41
65,65
16,16
20,20
92,26
71,71
2,96
88,58
21,21
8,8
24,24
12,12
65,59
6,56
39,0
90,90
59,59
81,7
34,34
94,94
44,66
99,99
98,98
39,39
10,10
28,28
54,54
76,76
40,40
52,57
79,79
28,28
56,56
71,71
34,34
79,79
99,99
11,11
82,82
78,78
24,24
85,85
5,5
76,76
21,21
32,32
49,49
92,92
28,46
15,15
65,17
12,12
44,44
59,59
46,46
31,31
17,17
71,0
48,48
21,28
31,34
37,37
38,34
56,56
25,25
16,16
70,70
21,21
2,2
72,21
32,32
18,18
75,75
88,88
31,93
70,16
4,50
48,48
39,36
79,79
85,85
79,79
9,9
3,3
0,0
92,92
76,59
16,16
50,50
89,89
31,31
21,21
13,13
66,72
81,28
78,78
45,45
36,36
83,40
34,34
22,22
0,29
87,28
61,61
77,77
97,97
30,84
79,79
79,79
35,35
7,7
30,30
42,42
39,39
28,28
63,63
80,80
66,66
59,59
73,73
0,81
38,38
23,23
88,88
97,97
8,8
26,26
37,29
94,94
95,95
57,57
57,57
79,79
80,16
32,32
80,80
13,13
63,63
27,27
2,2
37,37
19,19
95,2
75,75
48,48
47,47
83,83
22,22
36,36
16,16
84,59
68,68
18,96
0,0
61,61
67,67
30,30
91,47
89,89
72,72
75,75
9,9
42,42
54,91
28,28
23,89
77,77
39,39
57,57
51,51
5,5
1,1
97,53
49,49
73,73
96,96
49,49
43,43
12,12
31,31
17,17
80,80
45,45
49,49
29,29
32,32
28,28
26,71
11,11
4,4
3,99
8,8
99,95
7,7
85,85
5,5
35,35
82,82
42,42
34,25
11,11
33,33
46,46
58,13
31,31
19,19
31,31
73,73
93,93
35,35
96,96
15,15
43,1
31,31
0,88
84,84
80,80
64,64
81,81
21,21
77,77
21,21
82,82
19,19
38,38
31,31
36,36
9,76
10,10
6,6
45,45
67,25
80,81
72,72
22,59
24,24
34,34
11,11
44,44
29,50
81,81
45,45
46,46
42,52
67,21
29,29
1,1
0,0
23,23
40,15
38,38
49,49
9,9
91,91
21,21
62,62
19,19
5,5
86,86
34,19
40,40
81,81
51,76
58,58
62,62
78,82
95,95
90,90
79,79
52,76
61,61
77,77
11,36
18,39
85,85
32,32
74,74
67,6
36,36
31,31
91,91
85,99
2,21
95,95
26,8
23,23
91,91
24,24
81,81
23,45
18,18
93,93
13,55
61,0
69,6
14,14
1,1
93,93
85,85
39,39
81,81
79,79
46,46
99,99
85,85
83,76
47,47
62,62
72,37
70,70
39,39
59,96
15,15
40,70
66,66
98,98
65,65
32,32
7,7
48,48
97,97
25,25
70,70
87,3
12,13
54,54
42,19
17,38
53,53
94,94
81,81
4,4
1,1
27,27
18,18
27,27
96,88
42,42
57,1
34,34
73,73
7,7
74,74
74,74
29,29
52,52
68,68
95,95
90,79
56,56
20,20
67,67
65,53
54,54
92,92
48,39
57,57
67,81
64,41
10,10
96,35
6,6
47,47
83,83
56,56
88,88
50,50
4,4
55,55
71,50
14,14
17,17
83,83
66,66
94,94
83,83
64,64
54,54
87,81
71,71
13,13
24,24
87,87
89,89
29,29
74,74
37,37
6,6
79,79
87,87
1,1
15,15
56,6
52,52
53,53
57,48
23,84
99,99
59,59
38,44
58,77
77,15
7,7
91,91
66,66
75,75
14,82
95,95
41,5
17,76
55,55
60,60
84,84
93,93
33,85
69,69
18,18
31,31
67,67
80,80
42,82
37,37
23,23
8,8
23,23
16,70
8,10
56,56
5,13
38,38
9,9
41,41
32,32
68,68
5,5
21,21
46,46
35,35
74,74
28,28
28,51
58,58
93,33
26,26
49,94
95,95
96,96
82,82
26,0
81,19
90,90
18,18
41,41
40,40
15,14
39,6
98,98
68,68
36,12
63,63
78,78
95,95
23,23
49,49
34,34
56,24
4,4
55,55
78,78
34,34
10,10
50,50
82,82
24,24
1,1
59,35
30,17
62,62
95,95
24,24
37,37
56,56
28,28
67,67
71,71
31,31
14,16
33,33
93,93
42,42
92,92
33,33
64,64
27,28
90,20
54,54
13,56
23,23
81,81
34,34
94,25
97,97
22,86
50,5
50,50
4,79
90,90
22,22
64,64
0,0
61,31
14,14
43,43
89,89
92,92
91,91
16,16
17,85
12,12
57,83
94,94
93,86
67,67
60,60
37,37
47,47
78,78
65,52
57,80
41,41
49,49
27,27
69,7
40,40
15,15
78,78
68,79
50,50
23,23
92,92
15,15
38,38
66,66
7,69
79,79
88,32
56,49
54,54
51,51
62,62
66,66
19,19
43,43
74,74
67,67
96,96
40,48
5,5
18,18
17,17
14,14
45,45
58,58
29,29
16,47
52,12
6,6
93,65
38,38
49,84
98,70
1,1
41,41
12,12
83,83
42,42
51,93
43,43
86,86
40,40
38,38
65,65
16,16
94,94
94,94
91,91
2,2
91,91
41,41
43,43
91,91
73,73
85,87
83,83
80,80
11,11
59,59
99,99
26,26
32,32
96,19
97,97
70,21
40,40
47,47
37,37
58,46
0,0
33,33
40,40
60,60
73,73
56,10
84,76
66,66
2,44
17,17
18,18
79,79
54,54
32,32
58,58
41,41
85,85
28,28
70,70
65,65
66,66
36,36
60,60
89,61
9,9
82,82
35,95
86,17
37,37
4,4
25,25
13,13
67,67
56,56
85,43
3,3
83,21
84,84
80,80
87,87
48,48
80,3
52,52
72,72
76,76
3,36
90,50
36,36
13,13
95,95
22,22
30,30
23,23
65,65
97,97
68,5
56,56
70,70
80,80
80,80
23,23
87,87
70,69
78,78
62,62
27,27
72,72
96,96
5,5
8,8
69,69
53,17
15,15
33,4
16,16
7,7
50,50
39,39
14,14
68,73
53,53
90,94
5,5
27,27
60,60
27,7
5,5
58,58
89,11
38,38
44,44
94,94
32,32
29,98
74,74
63,63
4,27
87,87
19,19
27,27
70,63
19,19
90,90
58,31
21,21
72,72
4,4
47,47
62,62
91,91
86,86
40,40
59,59
79,59
12,12
66,35
48,48
29,17
0,0
77,90
34,15
6,6
49,49
15,15
51,42
73,73
73,82
16,16
75,75
32,32
7,7
39,39
7,7
49,49
14,7
99,99
21,60
19,19
0,63
80,80
3,3
8,40
15,15
87,2
67,67
9,9
82,82
96,96
42,71
80,80
4,4
98,98
81,86
4,4
75,75
10,10
96,97
5,5
95,94
41,41
32,32
69,69
91,91
48,48
70,70
39,11
11,11
2,2
52,52
97,53
7,57
59,59
58,39
56,56
82,82
58,58
20,20
12,41
57,57
31,31
24,24
39,39
81,81
96,96
38,38
42,62
98,87
75,75
25,25
39,39
74,74
53,53
12,12
94,94
36,10
62,62
72,72
16,16
34,34
20,20
85,85
51,76
83,83
63,63
57,57
96,96
76,76
18,18
0,84
99,99
8,8
63,63
34,34
1,1
27,27
22,22
60,85
58,58
46,46
66,66
29,29
61,61
61,61
25,25
62,62
91,39
48,40
73,73
55,55
21,21
24,36
46,46
9,9
89,89
35,72
7,7
3,3
75,75
66,66
70,70
38,38
99,99
77,98
76,76
92,92
18,18
43,43
43,43
49,18
95,3
63,63
28,28
74,74
40,40
16,16
10,4
83,19
70,20
55,55
25,25
11,11
27,27
99,99
44,44
36,36
89,89
79,79
30,30
92,92
89,89
58,58
7,21
15,15
53,53
90,90
25,6
7,7
9,57
46,46
73,73
98,98
95,95
66,66
19,19
85,85
81,81
73,73
31,31
42,42
21,21
40,40
99,99
61,61
69,69
74,74
55,55
39,39
6,75
34,34
36,36
8,8
67,67
6,6
67,67
70,70
53,53
16,16
0,0
17,17
98,98
36,36
0,0
19,19
36,36
25,3
32,32
35,35
70,70
93,93
10,10
95,95
37,47
25,25
14,14
34,34
3,3
3,3
84,84
5,5
65,65
34,34
63,63
24,24
95,95
91,91
58,58
29,29
82,82
79,79
40,40
41,41
81,81
72,72
34,34
3,3
48,48
34,34
34,34
53,53
14,14
82,82
22,22
60,23
21,21
84,84
68,18
58,58
67,67
54,54
47,47
71,71
84,47
22,22
20,20
71,71
67,67
19,19
1,7
48,48
13,13
31,31
21,41
80,80
25,83
30,30
49,49
31,31
94,94
68,68
53,53
94,94
5,5
90,90
52,52
28,28
48,48
57,57
5,19
15,15
28,28
24,24
82,82
34,34
16,16
8,8
35,35
91,91
61,44
53,53
34,34
94,37
36,36
52,37
33,33
72,72
64,88
17,17
38,38
76,76
91,91
25,38
20,20
32,32
70,16
59,59
7,7
11,11
68,68
8,8
23,23
80,80
77,77
41,41
43,2
25,2
5,5
75,75
3,3
40,40
16,16
40,40
90,90
32,32
99,99
49,49
80,80
82,82
75,75
69,35
11,11
25,25
50,50
53,76
15,15
19,19
77,77
14,14
97,36
90,25
1,1
38,38
59,59
44,44
85,85
70,70
70,70
4,4
69,69
44,44
53,53
84,35
66,70
43,43
49,97
58,58
56,56
45,45
14,14
94,94
30,30
88,88
78,78
16,83
46,46
27,27
4,4
14,14
8,8
96,96
32,32
48,18
53,53
79,79
35,35
55,55
14,14
66,66
35,35
73,73
56,56
35,86
36,89
74,74
83,83
31,31
73,73
17,17
9,9
67,67
1,1
61,70
62,62
27,27
73,73
58,58
6,22
11,11
62,62
96,96
73,73
17,17
62,62
86,86
70,70
27,27
0,0
53,53
55,55
45,45
98,98
89,0
95,95
32,70
11,11
49,49
58,58
19,19
27,27
19,53
7,7
92,92
96,96
65,65
87,87
86,86
27,27
66,66
32,32
42,42
46,46
41,41
23,80
75,75
46,46
56,81
41,41
38,38
60,60
36,36
83,83
1,1
75,75
91,91
52,76
81,44
42,42
96,96
51,51
9,9
89,89
94,94
30,30
31,31
47,47
38,38
78,78
75,75
95,95
48,48
56,56
38,34
94,22
11,11
96,85
57,57
97,97
33,33
49,54
51,51
6,6
33,35
86,96
58,98
90,66
90,90
36,36
1,92
33,33
40,39
23,23
36,36
3,3
4,4
37,37
19,65
54,54
49,49
48,48
61,61
54,54
89,89
46,46
48,48
45,45
89,93
55,55
68,68
44,44
44,44
71,71
16,16
42,42
83,83
39,39
11,11
41,41
57,57
21,21
4,4
54,54
69,69
96,96
31,3
90,90
7,7
68,68
11,11
24,24
44,75
67,67
1,1
84,84
96,96
8,8
55,55
41,41
83,83
87,87
65,65
43,43
5,25
83,23
54,89
30,63
62,62
96,64
92,72
34,34
73,64
75,19
83,83
43,30
76,76
2,2
33,33
64,64
49,49
81,20
3,3
36,36
32,32
67,67
23,23
91,91
7,7
25,25
67,67
47,47
1,10
56,56
34,34
90,80
83,83
58,58
8,60
35,35
97,97
94,43
29,29
83,83
93,93
78,21
56,56
72,72
79,79
72,88
70,70
20,70
97,41
88,88
65,65
9,9
46,74
45,52
69,28
84,77
12,91
66,66
40,40
97,97
22,22
40,40
80,80
2,61
34,34
86,86
54,65
67,22
95,95
62,25
85,73
57,57
37,37
22,43
4,4
63,63
91,74
91,91
12,12
87,87
54,54
86,86
85,85
38,38
33,33
22,22
10,10
92,92
42,42
95,95
50,42
52,52
7,95
91,91
0,0
35,35
4,4
43,49
14,14
81,81
45,45
22,22
37,37
92,92
30,30
43,43
1,1
14,14
92,36
20,20
79,79
78,22
47,47
44,44
86,86
13,13
1,1
70,70
13,13
91,91
73,73
28,28
84,84
39,39
96,96
19,19
8,8
72,72
19,19
99,99
46,46
84,84
55,55
29,29
10,10
78,74
43,43
61,0
89,89
50,50
33,33
7,7
97,97
95,95
54,54
26,26
0,0
25,25
9,27
8,8
35,35
0,0
10,10
53,53
22,22
52,52
36,36
7,12
29,29
4,4
97,15
50,50
11,11
20,20
31,29
68,68
53,53
56,56
24,24
30,30
0,0
1,25
13,13
54,53
84,84
41,41
74,74
98,98
13,13
9,9
95,95
38,38
65,65
45,45
43,43
55,55
97,37
31,63
13,13
63,63
94,94
59,59
72,72
16,16
54,54
28,28
31,31
22,98
37,37
11,11
50,50
82,82
58,58
59,59
29,29
4,73
53,53
44,44
24,24
72,72
45,45
66,59
31,31
34,90
24,24
39,39
23,2
63,43
41,41
71,71
14,14
63,63
74,74
48,48
11,11
91,91
18,18
86,86
98,98
91,91
21,21
53,53
29,29
93,93
14,14
65,65
0,0
93,93
47,47
14,14
19,19
53,53
96,96
95,95
48,48
7,7
28,28
10,10
19,19
45,45
92,92
86,86
1,1
63,63
76,26
72,72
66,66
68,68
11,11
86,86
8,8
70,70
54,54
51,51
74,74
52,64
76,76
21,21
47,47
15,15
21,0
17,34
26,26
41,10
33,94
87,87
35,35
42,42
98,91
73,73
92,92
48,48
93,93
15,15
19,19
64,64
15,89
53,53
13,53
91,91
39,39
38,38
82,82
44,44
89,89
3,3
39,39
20,20
17,17
14,14
36,36
60,60
88,88
96,96
24,24
45,45
90,90
54,54
77,77
32,32
17,17
19,19
38,38
57,67
58,58
70,70
1,16
55,55
73,73
99,2
94,94
13,13
70,70
94,94
96,96
70,21
81,81
12,12
54,54
39,39
3,3
35,35
82,94
1,1
19,19
85,85
91,91
78,78
96,96
2,13
31,31
25,33
3,9
59,59
94,94
58,58
67,67
3,3
77,77
84,84
16,16
49,49
89,89
97,97
40,40
41,41
44,44
17,17
60,60
63,63
17,53
29,29
18,18
5,5
73,73
34,34
32,32
80,80
28,28
54,54
72,72
63,63
16,16
39,39
11,11
37,37
87,43
75,93
9,9
88,88
2,50
43,43
59,80
0,0
7,7
11,11
9,9
88,88
73,73
52,52
72,72
96,96
60,60
93,93
59,59
89,83
65,79
63,63
79,22
20,20
32,32
24,45
78,53
19,19
3,3
37,37
87,87
21,54
8,0
4,4
18,18
28,28
36,36
5,69
50,50
57,57
71,71
26,26
51,51
63,63
47,97
38,38
7,7
69,97
89,89
25,25
28,28
15,15
7,71
35,35
43,43
34,34
65,65
95,95
65,65
11,11
12,12
29,29
47,47
94,94
67,67
9,9
62,62
94,94
80,80
66,95
13,13
97,97
11,11
84,84
65,65
5,5
89,89
42,42
3,3
95,95
73,73
87,87
72,72
47,47
74,74
56,56
79,79
84,84
10,10
22,22
56,4
28,28
49,49
66,66
93,14
81,81
72,72
59,59
51,51
51,51
84,84
69,69
41,79
59,59
33,33
30,30
57,57
36,86
16,16
43,43
48,48
85,85
52,55
16,16
92,19
17,17
65,65
15,15
65,65
44,44
5,3
31,31
21,21
51,51
66,66
51,51
79,79
46,46
67,67
75,75
3,3
98,98
31,31
74,74
78,10
89,89
61,61
61,61
65,65
95,95
44,44
48,48
27,27
38,38
84,76
17,17
29,29
33,33
76,56
23,22
45,45
86,71
22,22
72,72
62,62
84,84
93,93
32,40
53,53
87,87
51,51
46,46
16,16
68,68
3,3
4,4
74,74
48,6
23,23
45,45
10,10
26,26
25,25
85,85
62,62
88,90
45,45
44,44
43,43
19,19
31,35
98,98
96,96
99,99
59,59
68,68
36,56
15,15
76,76
63,63
91,26
56,56
99,99
83,83
55,94
0,0
78,23
95,95
76,76
94,94
34,34
96,96
8,8
19,26
2,2
63,63
59,59
42,42
27,27
36,51
34,34
79,80
74,35
31,31
19,19
66,66
68,68
95,13
4,81
10,10
75,75
32,32
87,87
64,64
92,92
38,31
36,36
4,45
39,39
39,2
99,99
24,56
50,71
54,54
47,47
11,11
57,57
62,62
38,10
15,51
30,12
91,91
50,90
58,30
71,71
82,82
50,50
78,78
44,73
70,70
56,56
74,74
73,73
31,31
65,57
56,56
99,54
15,15
23,23
0,0
87,72
59,59
36,36
37,37
85,85
98,98
9,9
59,59
49,28
72,72
47,47
45,45
87,73
5,5
90,90
26,26
27,27
7,3
46,46
28,28
16,16
78,78
60,60
96,96
28,28
65,94
42,42
9,9
8,8
22,22
61,61
36,36
27,27
80,80
83,83
60,60
95,95
32,1
25,25
1,0
22,22
51,51
8,8
47,99
44,68
59,59
83,83
14,14
70,70
36,48
28,64
24,75
59,59
83,83
69,69
31,14
34,34
51,51
20,20
20,31
39,39
61,61
60,60
74,74
5,5
64,64
90,90
77,77
33,33
64,64
29,5
91,91
80,80
39,39
63,63
81,81
73,73
41,41
10,10
42,42
57,57
21,41
81,81
49,49
66,66
82,63
47,47
61,61
55,55
2,2
89,88
69,69
57,86
81,81
95,95
55,55
2,7
88,33
79,79
15,15
30,30
86,13
76,76
67,67
92,92
99,99
41,41
11,11
87,87
0,0
0,0
36,36
28,28
0,55
38,38
33,33
93,93
94,45
24,24
40,5
49,49
95,20
17,76
40,40
78,78
29,29
9,37
12,12
85,85
54,32
85,85
14,14
41,15
72,72
85,85
7,7
70,15
48,48
70,70
91,91
78,78
43,43
71,71
58,58
63,52
50,50
90,32
96,96
11,11
70,70
82,82
46,79
36,36
33,33
64,64
1,1
66,66
38,38
28,28
8,8
74,74
64,64
33,33
13,13
43,43
93,93
96,10
70,70
69,69
92,92
91,91
78,78
91,27
8,8
48,48
33,33
93,50
56,56
49,80
57,57
92,92
93,93
85,85
96,11
68,68
6,6
44,44
42,42
99,99
62,40
10,10
69,69
24,24
62,62
82,90
20,20
89,89
43,43
96,96
63,63
80,80
84,84
43,11
59,59
11,11
8,37
39,27
29,29
27,93
11,11
36,36
99,99
89,89
6,6
57,57
22,22
74,34
6,6
37,37
20,20
7,7
54,21
87,89
59,91
82,82
14,16
1,1
9,9
59,59
22,22
11,11
99,99
39,39
98,46
17,3
24,95
8,8
5,5
54,54
77,77
41,41
54,33
25,25
43,43
86,86
93,93
63,63
3,3
32,32
6,6
27,27
84,84
87,87
64,64
48,48
97,97
81,40
38,84
9,37
44,44
81,81
1,1
65,65
76,76
28,28
99,99
99,99
61,9
46,46
57,64
91,38
79,79
87,87
88,88
79,7
60,60
80,80
0,44
84,84
86,37
53,10
35,35
31,31
54,54
18,98
5,5
58,58
96,96
76,76
97,97
9,58
16,16
83,83
18,18
7,93
63,63
73,73
0,16
0,0
66,66
92,29
24,24
50,50
32,32
84,84
96,96
85,85
50,50
32,17
22,22
40,40
61,61
95,95
70,70
57,57
7,7
97,97
10,10
86,86
73,73
25,25
99,99
8,8
27,0
84,84
8,95
19,19
52,52
83,83
11,11
34,82
48,22
73,73
33,33
73,73
61,61
71,71
89,89
11,11
80,90
88,88
18,18
6,6
75,75
2,2
1,53
28,28
16,16
80,80
67,67
73,73
69,82
35,35
93,93
57,57
88,88
35,35
89,89
6,6
13,13
46,46
55,55
47,47
8,8
13,13
59,59
48,48
39,39
34,34
22,22
32,23
28,28
42,42
67,67
42,42
89,89
9,9
62,62
33,33
17,17
95,95
26,81
80,80
76,32
2,2
96,96
1,1
40,1
31,31
27,27
83,83
30,30
84,84
61,61
0,48
38,38
96,96
85,85
93,93
19,19
82,40
91,91
51,51
50,50
65,65
85,85
20,20
59,59
80,80
27,27
53,53
47,47
29,29
86,86
58,58
52,45
19,86
8,8
63,63
34,43
70,70
74,74
1,1
93,93
42,42
49,49
93,39
51,51
32,7
66,66
90,90
62,62
14,14
49,9
12,12
70,70
65,65
23,23
80,80
39,39
92,92
60,60
46,46
69,69
72,72
28,28
98,98
25,25
33,33
75,75
97,15
23,23
43,41
28,71
32,32
96,96
70,70
90,90
48,48
38,38
23,23
16,77
71,71
37,37
84,84
5,5
59,59
71,71
30,30
93,93
97,97
87,92
37,37
15,15
2,2
85,85
99,99
62,62
5,5
15,53
35,35
20,20
70,70
76,76
29,29
58,51
57,57
5,5
83,83
16,16
89,89
3,3
34,34
88,88
6,6
59,59
29,29
10,10
25,25
68,73
27,27
50,62
32,32
61,61
27,50
29,33
85,85
61,73
44,44
1,1
22,56
88,88
26,78
69,69
53,8
68,15
85,85
69,69
73,73
68,68
6,6
45,97
40,40
55,55
84,84
5,7
95,95
50,50
6,6
66,66
3,3
20,20
20,89
61,61
59,59
81,51
65,65
14,14
10,10
44,44
21,21
82,82
0,0
51,51
96,96
50,0
96,96
69,69
82,82
78,78
95,95
60,60
58,58
51,51
93,93
43,43
96,96
8,53
78,78
97,70
43,43
84,35
23,48
77,77
19,19
50,50
62,62
24,24
92,92
68,68
94,94
37,37
86,92
39,39
15,53
93,93
18,18
67,67
66,66
71,71
54,54
28,28
74,74
21,21
99,99
69,44
12,3
52,52
91,91
66,66
37,37
68,68
60,60
3,3
84,84
82,82
8,8
62,62
82,1
73,47
29,54
0,72
78,78
92,92
75,75
58,14
84,84
17,92
93,93
69,69
14,73
0,31
27,27
77,77
81,81
54,60
51,51
30,30
15,15
63,63
67,80
66,66
15,50
38,24
47,47
79,79
12,12
71,71
77,12
90,59
47,47
6,6
65,65
69,69
81,41
67,67
50,50
26,26
3,3
29,29
37,37
29,29
83,83
84,84
97,97
49,49
94,73
99,99
17,17
69,69
37,37
98,98
28,28
93,12
82,82
12,12
85,85
61,61
98,98
29,29
55,55
74,74
82,6
53,53
62,62
19,19
37,37
31,31
50,50
92,92
35,35
17,17
56,56
93,28
89,89
11,76
5,5
87,87
41,94
25,25
4,4
56,14
77,77
27,27
60,61
78,78
18,18
14,14
51,51
38,38
53,53
84,87
62,62
70,70
47,47
15,15
84,84
50,65
89,13
0,0
12,12
34,34
17,60
95,95
43,43
80,80
14,14
5,5
7,7
33,33
80,19
97,97
78,78
35,35
88,88
69,69
45,48
27,29
73,73
89,7
56,56
2,2
16,16
1,1
5,5
7,7
32,68
38,62
50,50
90,90
58,58
4,4
80,80
99,43
40,40
94,94
23,23
63,63
6,6
45,67
52,52
87,87
63,63
65,65
71,71
14,92
61,61
75,75
52,52
40,40
61,74
17,17
86,86
0,0
77,77
3,89
66,27
47,47
3,3
17,17
68,68
83,83
35,35
74,27
65,10
89,89
1,1
69,69
23,28
52,52
14,14
77,77
1,1
66,66
28,97
39,34
57,57
94,94
97,45
41,41
60,60
74,74
57,17
31,31
56,56
31,31
24,24
77,77
76,76
77,77
77,77
90,90
40,40
0,0
76,76
21,21
66,66
70,70
88,88
16,16
96,96
65,65
6,6
81,81
34,34
53,53
8,80
92,92
76,76
99,99
61,61
60,60
18,18
50,50
63,19
17,17
40,40
68,68
18,18
46,46
91,91
47,47
49,64
89,89
87,87
97,97
60,60
67,67
91,91
80,80
48,48
12,12
40,40
76,76
68,68
52,32
87,87
9,40
14,37
20,20
22,22
1,53
95,95
54,54
47,67
79,79
85,3
59,59
80,80
63,63
44,44
51,21
76,54
69,69
17,17
91,40
49,49
41,41
76,76
36,36
86,74
79,79
34,62
50,54
55,55
16,16
46,46
34,34
54,54
25,94
92,92
0,0
44,44
73,99
14,14
38,38
59,41
1,16
73,73
72,72
29,29
43,43
8,8
99,99
43,43
63,63
58,58
90,90
47,47
68,93
46,46
18,18
50,50
83,83
24,10
91,91
77,77
33,89
38,38
31,31
51,51
63,63
64,64
18,18
4,56
75,75
24,24
95,95
0,13
23,23
9,9
23,29
91,91
80,80
84,84
95,95
24,24
48,57
17,17
89,89
67,67
15,8
48,48
40,40
88,88
9,9
20,20
80,80
33,33
43,43
23,23
87,87
12,12
12,12
6,6
99,99
46,46
99,99
70,70
44,44
87,87
41,16
74,48
45,45
5,5
77,31
45,45
40,40
15,15
71,71
83,83
36,39
84,84
3,3
4,4
92,92
30,30
27,27
60,65
40,85
9,44
93,93
5,5
88,88
10,10
73,73
43,43
33,12
14,14
46,66
15,15
73,73
57,57
31,31
28,28
9,9
35,35
48,87
61,61
23,14
13,13
33,33
63,95
6,6
83,22
18,50
49,49
76,76
95,95
18,18
39,49
6,6
66,66
78,78
15,15
40,40
88,88
86,86
49,49
11,57
22,22
82,82
53,53
71,7
34,34
94,94
64,64
8,8
22,8
28,28
22,22
93,93
28,28
10,10
8,8
50,50
27,27
57,57
75,75
43,43
21,21
52,52
85,85
64,51
