# Contains label noise for the CIFAR100 dataset.
#
# Each row corresponds to a sample from the dataset and includes the
# real and corrupted labels.
#
# Noise Method: LABEL_NOISE_SYMMETRIC
# Noise Level: 40.0%
#
label,label_noisy
2,2
37,44
26,26
98,14
79,79
65,25
51,51
75,75
56,72
85,85
35,35
91,59
4,83
18,18
60,33
10,42
12,65
55,49
92,92
15,48
6,6
34,34
33,37
25,3
45,99
93,93
70,17
68,54
56,56
25,25
19,19
38,38
95,95
66,2
87,87
58,24
86,26
85,85
35,35
40,40
52,73
74,74
17,17
81,38
27,27
49,49
29,29
73,73
75,24
54,54
60,60
57,57
77,53
54,34
54,54
29,29
1,1
34,34
41,41
73,73
39,13
23,23
94,94
10,10
98,98
98,50
36,36
22,22
83,83
92,35
12,35
43,43
8,8
91,71
41,15
21,21
59,59
20,20
26,26
31,31
7,7
55,55
45,45
18,18
78,4
72,72
46,60
29,29
59,59
33,58
35,35
41,41
89,22
61,61
93,93
57,57
2,2
31,31
26,26
38,36
25,25
97,91
83,63
75,75
86,31
93,93
66,66
45,73
46,41
29,29
84,84
94,72
96,96
75,91
30,1
68,68
46,46
40,56
71,71
17,28
30,30
84,84
57,5
92,92
52,42
14,14
78,78
13,18
9,9
3,3
78,35
18,18
73,1
22,21
31,95
65,65
36,36
68,95
42,2
35,35
55,55
81,56
89,89
92,92
79,79
7,7
55,1
37,21
27,65
6,6
69,34
74,74
68,47
95,95
13,13
18,18
35,34
50,50
25,44
43,43
7,46
59,42
88,88
52,52
0,0
76,76
71,71
74,74
13,62
52,52
65,33
57,57
56,56
45,45
21,21
28,75
3,67
0,0
20,20
46,90
11,25
87,87
5,36
5,1
99,89
11,95
13,13
82,82
92,92
85,52
79,44
67,67
22,22
36,36
4,4
68,53
66,66
13,13
49,24
24,97
87,87
55,55
39,39
6,6
1,1
71,71
42,15
30,44
55,55
27,94
77,77
86,86
85,34
63,63
88,86
5,5
93,84
23,23
71,71
43,5
61,92
38,38
95,95
84,24
45,45
62,62
36,35
24,24
53,2
53,53
84,95
79,79
59,59
94,94
62,62
0,0
4,4
5,5
46,46
29,29
76,90
81,73
11,24
21,21
2,2
76,76
77,77
24,24
33,8
67,67
30,30
52,52
18,24
97,52
70,70
34,5
55,55
33,86
9,77
25,25
18,18
99,62
48,48
63,17
58,58
19,19
91,64
94,94
12,0
7,82
84,84
69,69
35,35
23,23
47,29
18,18
66,66
35,35
8,8
41,99
7,7
8,8
68,23
99,99
47,47
3,75
80,54
5,57
31,31
13,13
70,70
29,29
82,82
35,35
64,64
87,87
34,34
24,46
70,30
41,41
5,5
82,65
97,97
47,47
13,13
48,48
36,89
51,51
32,32
66,36
8,41
59,31
13,23
75,44
3,43
28,83
57,70
70,24
34,98
36,36
60,60
59,59
66,66
14,14
67,67
83,83
10,10
91,37
33,33
54,54
76,76
26,40
73,73
68,68
75,75
85,85
73,37
81,25
84,65
11,11
79,86
21,21
0,0
44,44
24,1
21,20
70,70
81,81
79,95
36,40
61,1
32,32
63,63
51,51
32,89
14,14
40,39
90,68
71,89
36,36
55,55
89,43
51,51
23,23
98,65
20,36
11,75
52,52
9,9
32,28
39,91
91,7
1,1
63,63
84,69
78,58
76,76
87,87
51,92
31,39
66,51
73,73
65,65
9,9
91,91
79,79
18,18
31,31
87,87
56,56
35,98
12,98
0,0
53,53
79,79
76,82
16,35
35,35
89,89
34,34
18,18
74,92
54,89
59,59
44,48
4,49
89,89
1,11
73,73
99,99
29,29
54,54
83,3
63,63
47,47
57,83
40,99
22,22
38,38
7,7
69,94
42,42
91,57
64,64
84,84
4,4
73,65
21,21
28,22
71,48
22,65
93,86
78,78
96,96
47,47
72,72
72,72
4,7
78,12
64,64
38,38
82,82
31,31
51,90
68,68
9,9
5,5
45,45
59,59
5,91
76,86
61,61
2,2
91,91
89,75
23,23
39,39
28,75
47,47
7,27
18,18
33,33
77,61
90,90
34,34
8,8
14,14
62,63
44,96
3,64
77,77
10,10
39,39
58,58
96,96
51,51
86,86
98,61
58,58
13,77
33,33
19,96
41,41
97,20
91,91
66,1
4,4
61,61
78,78
69,78
97,97
11,78
35,35
81,31
74,66
98,98
95,85
95,95
90,90
89,25
12,12
23,23
5,5
48,48
15,58
75,75
52,52
2,68
95,21
69,21
45,45
0,0
30,30
41,84
0,23
48,2
65,65
50,35
69,69
13,13
15,45
46,46
37,86
52,52
59,59
61,61
16,32
61,61
62,9
82,82
77,77
89,89
54,54
11,11
54,54
10,10
15,15
10,10
79,79
74,74
99,99
71,71
24,24
65,60
14,14
85,94
94,13
26,26
15,15
84,31
60,60
29,29
91,91
27,85
35,35
76,29
22,76
54,54
67,79
48,63
35,42
80,47
3,29
25,41
3,30
8,8
68,68
16,85
14,14
19,19
54,54
98,58
71,71
64,64
61,42
81,55
87,42
41,41
15,15
28,28
66,66
15,52
38,21
56,71
87,95
45,35
81,81
26,26
17,17
18,18
36,5
40,40
67,18
27,27
96,31
37,60
85,35
42,79
22,36
23,52
44,44
28,1
23,15
24,24
40,40
0,0
21,21
70,70
60,60
21,21
41,72
10,21
92,92
22,22
1,1
9,9
63,27
2,2
40,40
55,5
84,84
85,85
16,70
95,95
35,71
48,48
95,95
1,88
83,83
28,28
47,65
32,32
97,3
68,68
25,25
66,66
75,75
50,7
44,44
59,59
64,64
37,34
35,35
33,38
72,72
52,52
49,49
51,51
44,44
98,98
23,23
9,9
87,15
30,30
73,73
37,37
34,33
25,29
35,35
23,24
50,50
45,45
50,50
6,83
42,42
32,32
92,92
8,8
37,90
50,50
99,99
23,60
16,16
71,71
35,35
8,8
4,4
62,62
4,4
87,87
70,6
9,9
52,52
20,20
33,33
50,49
37,37
67,55
84,84
3,3
98,98
52,52
84,18
19,19
96,96
27,27
46,33
2,2
97,97
8,22
57,1
73,25
32,32
25,25
6,72
76,76
40,54
39,52
16,67
76,40
87,99
62,62
61,61
28,28
89,30
18,18
78,78
74,74
3,3
9,9
14,23
41,87
59,97
48,48
62,71
72,40
16,16
76,64
39,4
88,90
36,36
34,34
56,56
80,48
93,95
6,93
72,19
9,33
49,49
71,71
68,68
34,34
29,9
20,20
51,51
48,48
89,89
52,58
37,37
10,10
88,54
72,72
36,36
23,41
75,75
8,8
11,17
35,89
58,58
45,19
9,9
50,18
1,1
95,86
22,22
75,75
23,23
62,62
18,51
48,48
27,27
21,21
1,1
6,6
77,48
16,16
91,83
20,17
43,69
55,55
49,49
95,43
50,50
58,87
95,95
23,14
71,71
84,71
65,1
21,21
42,42
42,86
8,57
92,56
39,39
45,91
99,99
11,11
94,76
23,83
54,67
12,81
13,13
29,29
38,38
69,69
34,34
74,62
39,39
94,94
31,31
50,50
57,57
59,59
46,46
78,67
36,36
90,64
64,84
4,4
43,37
40,40
27,27
37,37
5,5
95,95
27,27
61,4
30,51
79,80
64,25
52,9
49,49
49,26
31,74
0,0
32,32
68,68
61,61
27,27
47,74
38,38
49,15
48,48
83,83
35,2
75,84
99,83
97,97
9,44
76,76
30,6
46,46
53,35
55,55
19,19
59,59
27,27
69,69
5,25
29,29
1,41
8,58
68,68
97,97
43,26
89,72
66,66
94,94
67,42
17,17
92,52
55,65
58,58
73,73
90,26
64,12
97,97
78,78
45,45
40,7
6,6
40,67
20,53
66,8
15,15
39,39
69,86
67,94
69,69
47,47
56,56
67,67
84,39
3,3
21,21
18,4
42,42
97,97
78,30
30,30
35,33
19,19
92,33
79,79
50,82
97,47
33,33
78,78
69,69
69,69
7,7
54,44
91,91
85,85
94,94
44,44
1,1
22,22
71,71
53,53
28,51
73,73
20,20
37,37
97,97
27,27
82,40
73,73
69,14
46,46
10,10
38,38
93,93
37,37
89,89
41,41
1,1
27,27
2,2
49,37
51,51
93,93
69,46
31,31
7,0
67,67
1,99
32,32
27,82
35,29
83,83
2,2
71,71
0,77
47,47
45,62
72,68
72,72
88,35
22,76
2,2
42,42
2,2
45,20
33,5
19,19
46,46
7,63
7,7
3,3
16,81
88,88
86,90
12,3
57,57
30,30
6,73
67,67
39,39
48,16
80,56
11,11
86,86
2,2
63,63
9,24
59,59
83,83
81,81
28,44
57,57
64,67
72,72
96,96
80,80
7,7
61,61
31,31
95,95
91,3
49,49
16,16
53,53
15,15
96,96
22,68
23,23
13,13
47,47
8,8
5,84
20,87
52,52
40,40
51,51
99,74
44,44
10,10
25,25
16,16
47,89
47,35
9,9
82,82
93,93
47,47
45,96
44,44
19,19
40,40
2,2
54,6
1,1
42,42
59,59
81,81
3,3
46,46
98,98
82,82
4,4
98,98
94,59
50,50
74,74
90,38
15,15
76,76
62,87
8,27
68,68
46,28
50,80
69,91
10,10
96,45
17,17
15,15
23,23
91,91
55,55
61,40
72,6
69,69
0,0
63,63
89,89
18,7
85,85
2,62
81,81
20,65
77,77
59,59
43,43
58,99
38,38
46,46
39,39
85,85
63,63
6,6
69,83
21,21
18,18
52,72
6,6
63,63
25,25
18,18
30,30
21,82
47,47
41,86
45,45
36,36
72,72
74,74
2,87
53,53
55,55
59,59
14,14
41,41
30,30
88,36
60,60
90,20
70,70
63,84
18,22
86,86
43,43
82,82
46,46
50,9
12,89
57,57
12,93
68,53
31,31
20,20
69,69
46,46
44,13
31,31
81,59
52,52
84,84
28,28
70,16
10,10
1,1
82,89
24,24
61,77
74,74
98,65
45,45
67,67
37,74
16,16
40,40
6,6
82,82
42,42
36,36
75,10
47,47
56,68
67,70
79,79
86,51
33,82
39,44
35,99
89,89
79,93
76,28
79,79
69,69
10,10
15,28
37,37
16,16
81,50
54,38
25,63
69,69
31,31
9,9
50,50
15,15
96,96
96,96
64,64
12,12
71,89
70,70
48,48
34,34
3,67
65,65
73,24
70,27
95,95
31,77
88,88
94,94
20,20
86,8
89,89
69,25
31,31
63,63
21,21
65,65
56,10
6,13
72,72
11,11
73,79
69,72
97,97
79,79
43,96
11,11
87,87
45,40
70,70
97,97
88,23
23,23
10,58
81,92
34,76
23,23
81,46
75,75
10,10
91,12
99,99
66,53
26,56
11,11
26,92
76,76
51,51
49,49
15,15
91,91
67,67
94,94
95,95
6,63
10,10
8,99
53,53
2,2
55,55
50,50
75,75
44,44
91,91
21,21
2,2
73,28
42,42
91,4
43,25
89,89
20,20
62,62
64,64
39,39
77,77
70,93
66,58
62,62
92,92
70,70
18,18
94,11
75,4
21,21
18,9
76,82
92,40
76,76
66,66
23,23
25,25
81,81
72,77
93,83
52,52
35,17
52,52
47,47
58,13
13,87
13,13
11,25
13,13
97,25
36,36
54,54
4,85
48,48
29,77
65,65
16,29
34,81
45,64
8,8
23,23
11,9
92,92
77,77
70,70
66,66
50,49
12,85
90,49
57,57
44,44
74,65
54,54
6,6
36,36
91,91
20,73
44,76
36,6
59,59
37,22
56,55
84,84
41,92
40,86
81,81
36,36
11,11
1,1
17,38
32,32
0,0
44,0
39,92
52,52
15,15
11,11
60,60
33,71
7,23
44,44
69,69
75,75
71,71
66,22
59,25
17,17
41,74
65,66
16,16
20,20
92,92
71,71
2,2
88,21
21,21
8,8
24,18
12,12
65,65
6,6
39,68
90,90
59,59
81,81
34,33
94,32
44,44
99,61
98,25
39,2
10,58
28,28
54,54
76,99
40,40
52,51
79,66
28,28
56,72
71,12
34,34
79,38
99,99
11,11
82,67
78,78
24,72
85,85
5,5
76,66
21,21
32,32
49,49
92,92
28,11
15,15
65,61
12,64
44,44
59,76
46,39
31,31
17,91
71,82
48,48
21,70
31,31
37,95
38,38
56,56
25,25
16,16
70,70
21,51
2,2
72,72
32,32
18,18
75,75
88,92
31,27
70,36
4,19
48,48
39,39
79,79
85,85
79,45
9,9
3,3
0,0
92,92
76,76
16,34
50,23
89,89
31,31
21,93
13,57
66,66
81,81
78,78
45,58
36,36
83,98
34,4
22,22
0,87
87,16
61,84
77,77
97,97
30,30
79,79
79,79
35,35
7,7
30,30
42,42
39,39
28,26
63,63
80,80
66,66
59,59
73,20
0,20
38,38
23,23
88,76
97,97
8,73
26,26
37,37
94,94
95,95
57,57
57,57
79,79
80,80
32,32
80,57
13,7
63,63
27,27
2,2
37,37
19,19
95,95
75,0
48,48
47,47
83,83
22,22
36,29
16,38
84,49
68,68
18,18
0,0
61,61
67,67
30,22
91,80
89,0
72,72
75,34
9,9
42,42
54,54
28,28
23,23
77,55
39,39
57,36
51,48
5,5
1,68
97,87
49,49
73,73
96,52
49,49
43,43
12,12
31,76
17,17
80,80
45,45
49,49
29,29
32,32
28,19
26,26
11,11
4,25
3,3
8,88
99,8
7,7
85,85
5,5
35,38
82,82
42,42
34,60
11,11
33,35
46,46
58,76
31,67
19,19
31,31
73,75
93,93
35,8
96,93
15,70
43,82
31,31
0,0
84,84
80,80
64,47
81,81
21,21
77,77
21,70
82,82
19,19
38,88
31,31
36,36
9,7
10,97
6,6
45,72
67,81
80,40
72,69
22,22
24,25
34,34
11,11
44,44
29,12
81,27
45,45
46,46
42,42
67,67
29,29
1,1
0,71
23,23
40,40
38,38
49,49
9,36
91,91
21,21
62,62
19,19
5,5
86,86
34,34
40,8
81,81
51,51
58,92
62,62
78,80
95,83
90,90
79,94
52,52
61,60
77,77
11,11
18,18
85,27
32,30
74,74
67,67
36,74
31,31
91,91
85,69
2,2
95,95
26,53
23,23
91,91
24,24
81,81
23,56
18,18
93,93
13,13
61,61
69,69
14,50
1,1
93,93
85,4
39,39
81,81
79,79
46,5
99,53
85,94
83,83
47,47
62,14
72,72
70,70
39,39
59,51
15,15
40,95
66,60
98,98
65,8
32,32
7,74
48,48
97,99
25,25
70,70
87,47
12,12
54,92
42,42
17,66
53,67
94,94
81,57
4,4
1,9
27,92
18,18
27,27
96,96
42,42
57,46
34,34
73,73
7,26
74,74
74,74
29,29
52,52
68,68
95,68
90,90
56,56
20,20
67,67
65,27
54,54
92,92
48,48
57,48
67,67
64,98
10,34
96,67
6,6
47,47
83,83
56,14
88,15
50,94
4,4
55,55
71,74
14,14
17,17
83,2
66,66
94,31
83,57
64,68
54,54
87,44
71,71
13,13
24,94
87,30
89,89
29,29
74,65
37,37
6,6
79,87
87,87
1,69
15,41
56,56
52,52
53,53
57,57
23,23
99,99
59,97
38,38
58,58
77,61
7,60
91,68
66,66
75,36
14,14
95,95
41,7
17,72
55,55
60,77
84,40
93,84
33,33
69,69
18,18
31,3
67,67
80,11
42,42
37,97
23,23
8,8
23,23
16,54
8,8
56,87
5,5
38,38
9,9
41,5
32,32
68,68
5,82
21,21
46,56
35,50
74,74
28,28
28,28
58,58
93,93
26,7
49,49
95,95
96,96
82,82
26,26
81,84
90,40
18,53
41,76
40,40
15,36
39,17
98,98
68,68
36,77
63,71
78,4
95,62
23,66
49,75
34,83
56,56
4,61
55,55
78,78
34,34
10,11
50,23
82,82
24,24
1,74
59,55
30,2
62,62
95,95
24,52
37,37
56,56
28,28
67,67
71,71
31,40
14,14
33,58
93,73
42,60
92,24
33,33
64,66
27,24
90,85
54,48
13,44
23,23
81,81
34,34
94,94
97,97
22,22
50,50
50,50
4,54
90,90
22,44
64,64
0,0
61,61
14,50
43,43
89,64
92,92
91,26
16,47
17,17
12,12
57,57
94,94
93,93
67,8
60,66
37,94
47,47
78,78
65,65
57,48
41,96
49,19
27,27
69,69
40,40
15,15
78,44
68,95
50,50
23,46
92,26
15,15
38,16
66,66
7,42
79,79
88,88
56,56
54,54
51,28
62,62
66,35
19,19
43,39
74,74
67,67
96,96
40,40
5,5
18,18
17,42
14,53
45,45
58,58
29,29
16,16
52,94
6,6
93,93
38,38
49,49
98,98
1,1
41,67
12,8
83,83
42,10
51,51
43,43
86,86
40,98
38,73
65,65
16,43
94,94
94,33
91,85
2,12
91,53
41,38
43,43
91,91
73,73
85,32
83,29
80,61
11,81
59,59
99,99
26,36
32,32
96,30
97,95
70,70
40,10
47,30
37,37
58,39
0,0
33,33
40,40
60,60
73,93
56,4
84,84
66,66
2,25
17,17
18,18
79,79
54,55
32,71
58,58
41,41
85,60
28,28
70,70
65,65
66,66
36,41
60,60
89,89
9,44
82,82
35,16
86,86
37,37
4,71
25,25
13,13
67,67
56,56
85,71
3,3
83,83
84,84
80,17
87,87
48,26
80,80
52,31
72,75
76,14
3,3
90,90
36,64
13,49
95,21
22,22
30,30
23,23
65,65
97,97
68,69
56,56
70,70
80,80
80,80
23,1
87,67
70,91
78,22
62,62
27,6
72,72
96,12
5,5
8,8
69,69
53,53
15,70
33,34
16,95
7,80
50,34
39,39
14,14
68,68
53,89
90,90
5,5
27,71
60,60
27,27
5,5
58,58
89,40
38,38
44,44
94,94
32,32
29,29
74,74
63,63
4,4
87,87
19,19
27,27
70,23
19,82
90,90
58,58
21,51
72,72
4,4
47,47
62,62
91,91
86,86
40,40
59,59
79,79
12,15
66,46
48,48
29,32
0,0
77,77
34,15
6,65
49,49
15,30
51,51
73,73
73,43
16,16
75,75
32,32
7,7
39,39
7,7
49,51
14,14
99,99
21,21
19,7
0,46
80,51
3,36
8,8
15,25
87,87
67,99
9,63
82,37
96,88
42,42
80,80
4,58
98,98
81,82
4,4
75,20
10,10
96,26
5,13
95,1
41,41
32,32
69,34
91,91
48,48
70,70
39,39
11,63
2,2
52,52
97,97
7,7
59,59
58,6
56,56
82,20
58,58
20,20
12,12
57,57
31,10
24,24
39,14
81,81
96,96
38,38
42,9
98,98
75,27
25,56
39,39
74,22
53,58
12,12
94,94
36,86
62,62
72,72
16,47
34,34
20,20
85,15
51,51
83,83
63,68
57,53
96,96
76,41
18,18
0,0
99,17
8,8
63,10
34,34
1,1
27,27
22,22
60,18
58,28
46,46
66,32
29,29
61,35
61,23
25,54
62,62
91,87
48,69
73,38
55,55
21,8
24,66
46,21
9,9
89,95
35,31
7,7
3,3
75,75
66,83
70,87
38,38
99,99
77,51
76,76
92,38
18,18
43,43
43,43
49,0
95,95
63,63
28,28
74,23
40,84
16,80
10,10
83,83
70,57
55,55
25,49
11,79
27,27
99,99
44,44
36,36
89,89
79,57
30,70
92,89
89,89
58,58
7,20
15,24
53,53
90,90
25,87
7,7
9,9
46,46
73,73
98,97
95,95
66,12
19,19
85,85
81,81
73,73
31,31
42,42
21,45
40,40
99,99
61,61
69,69
74,74
55,55
39,39
6,6
34,34
36,63
8,8
67,40
6,47
67,67
70,70
53,53
16,16
0,0
17,3
98,98
36,36
0,46
19,19
36,36
25,25
32,65
35,35
70,70
93,29
10,81
95,60
37,42
25,25
14,98
34,29
3,67
3,97
84,84
5,5
65,65
34,34
63,63
24,24
95,95
91,26
58,53
29,29
82,82
79,50
40,40
41,41
81,42
72,2
34,34
3,3
48,48
34,10
34,34
53,53
14,14
82,82
22,77
60,60
21,21
84,84
68,68
58,41
67,67
54,85
47,47
71,26
84,69
22,31
20,20
71,94
67,67
19,19
1,1
48,48
13,36
31,31
21,21
80,80
25,31
30,30
49,71
31,3
94,94
68,68
53,53
94,94
5,87
90,90
52,58
28,28
48,48
57,57
5,5
15,89
28,28
24,24
82,82
34,91
16,16
8,8
35,35
91,91
61,23
53,53
34,34
94,94
36,36
52,72
33,33
72,72
64,64
17,93
38,38
76,76
91,91
25,25
20,20
32,52
70,70
59,59
7,7
11,88
68,68
8,8
23,23
80,80
77,49
41,41
43,43
25,25
5,5
75,54
3,3
40,40
16,12
40,40
90,90
32,32
99,9
49,49
80,80
82,82
75,25
69,49
11,27
25,25
50,50
53,53
15,15
19,19
77,77
14,82
97,19
90,90
1,1
38,38
59,59
44,41
85,3
70,70
70,70
4,4
69,69
44,44
53,42
84,84
66,66
43,62
49,4
58,58
56,56
45,45
14,47
94,94
30,30
88,88
78,85
16,77
46,46
27,89
4,21
14,14
8,36
96,96
32,32
48,48
53,53
79,7
35,35
55,78
14,14
66,84
35,83
73,73
56,56
35,73
36,36
74,74
83,83
31,31
73,73
17,61
9,60
67,28
1,1
61,40
62,10
27,27
73,90
58,32
6,10
11,25
62,62
96,92
73,73
17,17
62,62
86,86
70,70
27,27
0,73
53,53
55,94
45,45
98,16
89,89
95,95
32,32
11,11
49,49
58,58
19,74
27,27
19,19
7,37
92,92
96,96
65,65
87,91
86,86
27,31
66,66
32,32
42,34
46,69
41,16
23,23
75,97
46,46
56,56
41,41
38,1
60,60
36,36
83,83
1,1
75,83
91,91
52,52
81,29
42,60
96,96
51,51
9,60
89,12
94,94
30,30
31,36
47,47
38,38
78,78
75,75
95,67
48,48
56,91
38,38
94,9
11,11
96,96
57,7
97,76
33,28
49,49
51,51
6,6
33,33
86,64
58,6
90,3
90,35
36,93
1,1
33,12
40,51
23,23
36,36
3,56
4,4
37,37
19,61
54,86
49,33
48,48
61,61
54,54
89,39
46,46
48,48
45,54
89,72
55,55
68,96
44,10
44,44
71,71
16,16
42,42
83,70
39,39
11,12
41,92
57,57
21,21
4,30
54,54
69,69
96,96
31,37
90,90
7,63
68,68
11,11
24,24
44,44
67,76
1,48
84,76
96,96
8,8
55,45
41,41
83,83
87,87
65,65
43,43
5,5
83,66
54,62
30,30
62,62
96,96
92,92
34,92
73,73
75,29
83,83
43,88
76,70
2,75
33,33
64,64
49,49
81,3
3,88
36,41
32,1
67,53
23,23
91,91
7,7
25,19
67,67
47,47
1,18
56,56
34,24
90,7
83,5
58,75
8,55
35,41
97,97
94,90
29,72
83,54
93,93
78,13
56,2
72,72
79,71
72,72
70,35
20,20
97,60
88,43
65,65
9,9
46,10
45,17
69,99
84,62
12,12
66,66
40,40
97,97
22,22
40,40
80,80
2,2
34,34
86,86
54,54
67,67
95,95
62,96
85,85
57,84
37,44
22,12
4,41
63,63
91,91
91,91
12,12
87,87
54,54
86,62
85,85
38,38
33,39
22,22
10,10
92,44
42,42
95,95
50,59
52,52
7,32
91,91
0,0
35,35
4,76
43,43
14,14
81,81
45,45
22,22
37,37
92,86
30,30
43,43
1,1
14,42
92,80
20,20
79,79
78,78
47,47
44,58
86,41
13,54
1,1
70,28
13,13
91,91
73,73
28,28
84,84
39,42
96,96
19,19
8,58
72,72
19,23
99,84
46,46
84,84
55,82
29,29
10,10
78,78
43,79
61,53
89,59
50,64
33,33
7,7
97,97
95,95
54,54
26,26
0,0
25,25
9,89
8,8
35,35
0,0
10,10
53,53
22,22
52,52
36,36
7,75
29,29
4,4
97,97
50,50
11,64
20,20
31,35
68,27
53,25
56,71
24,24
30,30
0,0
1,49
13,13
54,26
84,84
41,11
74,95
98,98
13,13
9,9
95,95
38,47
65,65
45,45
43,20
55,55
97,97
31,34
13,13
63,63
94,94
59,59
72,63
16,16
54,54
28,50
31,31
22,10
37,44
11,11
50,97
82,7
58,58
59,59
29,29
4,4
53,53
44,35
24,24
72,84
45,45
66,25
31,44
34,34
24,75
39,39
23,23
63,63
41,41
71,71
14,14
63,63
74,76
48,48
11,55
91,91
18,18
86,49
98,98
91,22
21,21
53,90
29,17
93,93
14,29
65,65
0,29
93,73
47,96
14,3
19,88
53,37
96,96
95,95
48,48
7,18
28,20
10,41
19,19
45,45
92,92
86,72
1,48
63,63
76,3
72,72
66,66
68,68
11,11
86,71
8,56
70,70
54,54
51,0
74,79
52,53
76,76
21,21
47,39
15,15
21,21
17,17
26,18
41,41
33,33
87,87
35,35
42,93
98,4
73,73
92,92
48,50
93,93
15,49
19,19
64,64
15,15
53,87
13,13
91,91
39,15
38,38
82,82
44,44
89,39
3,3
39,45
20,20
17,19
14,14
36,36
60,60
88,88
96,96
24,55
45,45
90,5
54,54
77,77
32,55
17,17
19,19
38,38
57,37
58,58
70,70
1,24
55,55
73,73
99,99
94,94
13,77
70,70
94,86
96,11
70,70
81,81
12,12
54,54
39,57
3,3
35,54
82,82
1,29
19,68
85,85
91,36
78,55
96,96
2,2
31,31
25,56
3,3
59,59
94,94
58,58
67,1
3,3
77,77
84,86
16,16
49,40
89,89
97,97
40,40
41,74
44,31
17,17
60,60
63,63
17,13
29,26
18,59
5,5
73,73
34,34
32,51
80,80
28,28
54,61
72,72
63,56
16,71
39,87
11,11
37,37
87,87
75,76
9,67
88,88
2,2
43,81
59,88
0,69
7,72
11,11
9,9
88,63
73,73
52,1
72,72
96,96
60,60
93,93
59,59
89,89
65,65
63,63
79,79
20,74
32,32
24,85
78,78
19,19
3,3
37,37
87,84
21,21
8,8
4,3
18,18
28,28
36,36
5,5
50,50
57,57
71,0
26,15
51,48
63,35
47,34
38,9
7,54
69,69
89,58
25,20
28,88
15,17
7,89
35,35
43,43
34,34
65,65
95,95
65,65
11,31
12,12
29,29
47,47
94,20
67,67
9,28
62,62
94,88
80,80
66,46
13,15
97,97
11,11
84,84
65,32
5,70
89,81
42,42
3,96
95,95
73,73
87,2
72,72
47,81
74,96
56,56
79,62
84,84
10,10
22,22
56,56
28,28
49,49
66,15
93,93
81,81
72,72
59,59
51,51
51,58
84,84
69,69
41,41
59,49
33,33
30,30
57,26
36,36
16,16
43,43
48,48
85,85
52,2
16,77
92,44
17,17
65,49
15,15
65,31
44,44
5,5
31,31
21,21
51,15
66,61
51,51
79,30
46,53
67,67
75,75
3,3
98,98
31,43
74,74
78,53
89,89
61,65
61,61
65,65
95,95
44,74
48,48
27,9
38,38
84,84
17,17
29,29
33,33
76,76
23,27
45,58
86,86
22,80
72,58
62,62
84,82
93,93
32,32
53,53
87,73
51,45
46,46
16,45
68,61
3,3
4,62
74,74
48,84
23,23
45,55
10,10
26,26
25,17
85,85
62,62
88,88
45,45
44,44
43,43
19,19
31,31
98,45
96,70
99,99
59,63
68,1
36,36
15,15
76,60
63,63
91,85
56,16
99,99
83,83
55,55
0,0
78,78
95,95
76,95
94,94
34,34
96,59
8,8
19,19
2,2
63,88
59,59
42,42
27,57
36,36
34,92
79,90
74,74
31,31
19,19
66,66
68,68
95,95
4,4
10,93
75,61
32,61
87,87
64,64
92,92
38,38
36,36
4,4
39,39
39,39
99,99
24,51
50,63
54,2
47,54
11,11
57,6
62,62
38,38
15,15
30,63
91,94
50,50
58,72
71,71
82,47
50,18
78,78
44,44
70,70
56,56
74,71
73,73
31,31
65,51
56,56
99,5
15,57
23,23
0,33
87,87
59,59
36,36
37,78
85,85
98,0
9,9
59,28
49,49
72,72
47,47
45,73
87,87
5,5
90,90
26,58
27,5
7,18
46,46
28,28
16,16
78,77
60,60
96,85
28,28
65,65
42,42
9,9
8,75
22,33
61,88
36,36
27,74
80,80
83,83
60,87
95,33
32,10
25,15
1,1
22,22
51,68
8,8
47,47
44,44
59,59
83,83
14,14
70,70
36,36
28,28
24,24
59,59
83,83
69,69
31,31
34,34
51,51
20,25
20,99
39,39
61,61
60,58
74,74
5,14
64,64
90,90
77,91
33,33
64,99
29,29
91,91
80,53
39,39
63,63
81,71
73,73
41,39
10,10
42,42
57,57
21,26
81,81
49,49
66,37
82,82
47,45
61,61
55,31
2,2
89,89
69,69
57,57
81,91
95,60
55,50
2,2
88,88
79,79
15,15
30,20
86,73
76,76
67,51
92,92
99,81
41,67
11,11
87,87
0,0
0,0
36,85
28,83
0,53
38,46
33,46
93,83
94,94
24,24
40,40
49,49
95,95
17,17
40,43
78,78
29,29
9,9
12,12
85,19
54,54
85,60
14,14
41,41
72,42
85,85
7,89
70,47
48,48
70,42
91,91
78,57
43,80
71,71
58,58
63,98
50,50
90,68
96,53
11,11
70,70
82,82
46,46
36,36
33,57
64,64
1,1
66,83
38,38
28,28
8,8
74,74
64,46
33,2
13,13
43,70
93,69
96,73
70,70
69,99
92,92
91,22
78,43
91,34
8,73
48,48
33,60
93,93
56,56
49,48
57,64
92,92
93,4
85,85
96,17
68,80
6,19
44,73
42,40
99,99
62,30
10,27
69,69
24,24
62,62
82,41
20,72
89,89
43,43
96,96
63,37
80,6
84,84
43,43
59,55
11,11
8,8
39,76
29,15
27,27
11,11
36,36
99,25
89,89
6,6
57,57
22,22
74,39
6,6
37,52
20,20
7,7
54,48
87,55
59,59
82,71
14,31
1,14
9,11
59,59
22,80
11,36
99,99
39,39
98,98
17,17
24,69
8,53
5,5
54,21
77,77
41,41
54,54
25,25
43,43
86,86
93,93
63,87
